%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1592408125217239063,0,1592408125216934691,world,Robot_1/base_link,-0.0673230439425,0.0311142522842,0.753071367741,0.00439535767854,0.0127787474772,0.0818500496406,0.996553036129
1592408125226599409,0,1592408125226245187,world,Robot_1/base_link,-0.0668921619654,0.0305937808007,0.752914726734,0.00474569603829,0.013614472453,0.0816600591949,0.996555948877
1592408125233769864,0,1592408125233601010,world,Robot_1/base_link,-0.0665604993701,0.0307977702469,0.752807736397,0.00313128198644,0.0131607397103,0.08284529259,0.996470595401
1592408125242931931,0,1592408125242705482,world,Robot_1/base_link,-0.06586458534,0.030057515949,0.752091884613,0.00417713872398,0.0159360116353,0.0814710418001,0.996539544822
1592408125251393301,0,1592408125251101280,world,Robot_1/base_link,-0.065635830164,0.0301861148328,0.752300262451,0.00305816025706,0.0139322478244,0.0834582477398,0.996409183524
1592408125258878202,0,1592408125258618197,world,Robot_1/base_link,-0.0653361976147,0.0294417701662,0.751811563969,0.00401901511417,0.015165198188,0.0829931796901,0.996426613658
1592408125266617615,0,1592408125266385453,world,Robot_1/base_link,-0.0654894113541,0.0300989970565,0.751581609249,0.00147302781327,0.0151280736976,0.0829110415296,0.996441032258
1592408125275342889,0,1592408125275020316,world,Robot_1/base_link,-0.0647336989641,0.029544910416,0.751363158226,0.00154477550476,0.0141696804004,0.0839549944835,0.996367599196
1592408125284879179,0,1592408125284630114,world,Robot_1/base_link,-0.0648129656911,0.0293580871075,0.751220285892,0.00125275331021,0.0153804244397,0.0835331081929,0.996385514241
1592408125292322369,0,1592408125292095879,world,Robot_1/base_link,-0.0641204938293,0.0282811783254,0.750722408295,0.00202010986476,0.0170605961094,0.0822118353102,0.9964667929
1592408125300857552,0,1592408125300519003,world,Robot_1/base_link,-0.0640784278512,0.0285505559295,0.750593304634,0.000693434643053,0.0143916050842,0.0838133058373,0.996377303343
1592408125310918623,0,1592408125310587972,world,Robot_1/base_link,-0.0637553483248,0.0284803453833,0.750607311726,0.000739406074047,0.0145988394865,0.0838059311272,0.996374875773
1592408125317184433,0,1592408125316953643,world,Robot_1/base_link,-0.0630987510085,0.0278614144772,0.750131845474,0.0010395635193,0.0149160645394,0.0844151641201,0.996318478396
1592408125325937607,0,1592408125325653335,world,Robot_1/base_link,-0.0628847628832,0.0275228936225,0.749949991703,0.00143881237368,0.0149543389994,0.0841503155572,0.996339812492
1592408125333387010,0,1592408125333121453,world,Robot_1/base_link,-0.0622758157551,0.0273329410702,0.749332010746,0.00220875611483,0.0138566595201,0.0855813706354,0.99623237419
1592408125341716685,0,1592408125341393398,world,Robot_1/base_link,-0.0617620386183,0.0268126353621,0.749259650707,0.00278557674883,0.0130804859746,0.0859572073155,0.996209064383
1592408125352679580,0,1592408125352441147,world,Robot_1/base_link,-0.0623264908791,0.0266937240958,0.749385416508,-2.82952176562e-05,0.0144593849898,0.0831184355773,0.996434770094
1592408125359225567,0,1592408125359021736,world,Robot_1/base_link,-0.0617586933076,0.0263723637909,0.749128401279,5.06454315488e-05,0.0135561583423,0.083006399692,0.996456805695
1592408125367491417,0,1592408125367309175,world,Robot_1/base_link,-0.0613760054111,0.0258165821433,0.74895876646,0.000124509216057,0.0131430883345,0.083929567899,0.996385001573
1592408125376309988,0,1592408125376091575,world,Robot_1/base_link,-0.0609908029437,0.0251680016518,0.74819535017,0.00044185785901,0.0169194714381,0.0814901133624,0.996530429878
1592408125383632410,0,1592408125383414340,world,Robot_1/base_link,-0.0609511360526,0.0247236061841,0.74847304821,0.000953533143179,0.0155796032914,0.0810538886176,0.99658749434
1592408125392749163,0,1592408125392480595,world,Robot_1/base_link,-0.0606345720589,0.0245047267526,0.748073339462,0.001308641782,0.015419566991,0.0806083033796,0.996625720036
1592408125400936059,0,1592408125400698792,world,Robot_1/base_link,-0.0604384876788,0.0242870077491,0.747779667377,0.00087375651983,0.0144069685605,0.0800436496137,0.996686856522
1592408125410847339,0,1592408125410522897,world,Robot_1/base_link,-0.0602513626218,0.0235472451895,0.74777251482,0.000636931931668,0.0137194274093,0.0797108730788,0.996723406137
1592408125417507229,0,1592408125417179136,world,Robot_1/base_link,-0.0598335340619,0.0234363116324,0.747409939766,0.000701055996866,0.0137704956916,0.0803997396521,0.996667328567
1592408125426843170,0,1592408125426601837,world,Robot_1/base_link,-0.0596762336791,0.0232521891594,0.747242093086,0.000991446402432,0.0115677217329,0.081432094254,0.996611267683
1592408125434379966,0,1592408125434169135,world,Robot_1/base_link,-0.0596905760467,0.0233538933098,0.747536659241,-0.00102774793354,0.0103868957622,0.0810789794915,0.996653026492
1592408125442734306,0,1592408125442392033,world,Robot_1/base_link,-0.0590511932969,0.0222171563655,0.7468547225,0.00119293250222,0.0115722196197,0.0790981439703,0.996798948768
1592408125452275062,0,1592408125452021939,world,Robot_1/base_link,-0.058385912329,0.0222030933946,0.746580302715,0.00153487044937,0.00788360913339,0.0835750013739,0.996469122464
1592408125479249657,0,1592408125478943330,world,Robot_1/base_link,-0.0583694428205,0.0217362549156,0.746437430382,0.00175569567566,0.00872553921262,0.0815562999753,0.996628994377
1592408125481661401,0,1592408125481383542,world,Robot_1/base_link,-0.0581447407603,0.0210710987449,0.746022820473,0.00249257940043,0.0114222867495,0.0794496164285,0.996770323025
1592408125485966958,0,1592408125485697273,world,Robot_1/base_link,-0.0580035559833,0.0207682698965,0.745728611946,0.00251198475177,0.0110563499785,0.079815837401,0.99674514253
1592408125490338334,0,1592408125490101222,world,Robot_1/base_link,-0.0575758442283,0.0204226784408,0.745349466801,0.00263975005308,0.0122368736306,0.0789415180937,0.996800645748
1592408125494350581,0,1592408125494158224,world,Robot_1/base_link,-0.0572425536811,0.0200773105025,0.745231032372,0.00156647424495,0.0118440988868,0.0791783887928,0.996788867428
1592408125500350323,0,1592408125500172960,world,Robot_1/base_link,-0.0564587786794,0.0199423767626,0.744560420513,0.00174647232577,0.0143523048787,0.0779770786602,0.996850307911
1592408125508446310,0,1592408125508239870,world,Robot_1/base_link,-0.0570247285068,0.0201015714556,0.744837760925,0.00126919849349,0.00981035087431,0.0791842270064,0.996810917047
1592408125517097457,0,1592408125516834773,world,Robot_1/base_link,-0.0566909015179,0.0196576714516,0.744516134262,0.00192442392835,0.0099060244754,0.0797627924936,0.996762792346
1592408125525754938,0,1592408125525374365,world,Robot_1/base_link,-0.0565611049533,0.0191526208073,0.744246304035,0.00103791594359,0.0103735773218,0.0779741250372,0.996900871425
1592408125533764515,0,1592408125533468994,world,Robot_1/base_link,-0.055764939636,0.0182546433061,0.743784248829,0.00277965216024,0.0119566545415,0.0782100426289,0.996861324948
1592408125541413780,0,1592408125541140573,world,Robot_1/base_link,-0.0551039539278,0.0185554586351,0.743561685085,0.00241049374004,0.0103521503178,0.0800031853656,0.996737935886
1592408125550343576,0,1592408125550015694,world,Robot_1/base_link,-0.0548323579133,0.0173713918775,0.742672204971,0.00257149889138,0.0142660015272,0.0764691506746,0.996966567939
1592408125566888700,0,1592408125566561844,world,Robot_1/base_link,-0.0538374595344,0.017053136602,0.742037236691,0.00337494324812,0.0139335988466,0.0769536212047,0.996931594827
1592408125575361855,0,1592408125575158574,world,Robot_1/base_link,-0.0535049922764,0.0165657177567,0.741899728775,0.00298307817256,0.0140714321538,0.0772687431861,0.996906533918
1592408125585432336,0,1592408125585236977,world,Robot_1/base_link,-0.0535482317209,0.0170191060752,0.741818487644,0.00133432380571,0.012885176819,0.0776170208746,0.996899087104
1592408125617300714,0,1592408125617069700,world,Robot_1/base_link,-0.0529932454228,0.0165543034673,0.74122941494,0.00219999682889,0.0133463648499,0.0780253363387,0.996859609699
1592408125621486938,0,1592408125621226350,world,Robot_1/base_link,-0.0527158491313,0.0162531584501,0.740894973278,0.000941045858812,0.0135899306017,0.0775137036737,0.99689821645
1592408125624140000,0,1592408125623772192,world,Robot_1/base_link,-0.0524797141552,0.0158977620304,0.740539312363,0.0010289044793,0.0141208456744,0.0766565206928,0.996957030623
1592408125720017517,0,1592408125719703487,world,Robot_1/base_link,-0.0520374774933,0.0153504880145,0.740304410458,0.00115176296505,0.0146853749261,0.0769436844801,0.996926618475
1592408125722349655,0,1592408125722039590,world,Robot_1/base_link,-0.0516295209527,0.0150930183008,0.739926934242,0.00101058888926,0.0156250474534,0.076994764469,0.99690854287
1592408125728563118,0,1592408125728297921,world,Robot_1/base_link,-0.0512346960604,0.0148865059018,0.739414453506,0.000400616223493,0.0156250871189,0.0765121707349,0.99694612888
1592408125731167948,0,1592408125730920382,world,Robot_1/base_link,-0.0505104623735,0.0143258199096,0.738693118095,0.00294909987788,0.015882353638,0.0773057387283,0.996876560268
1592408125735343670,0,1592408125735153969,world,Robot_1/base_link,-0.0500316731632,0.0140732955188,0.738264083862,0.00175394646314,0.0160897628476,0.0779574854724,0.996825297463
1592408125741066479,0,1592408125740859278,world,Robot_1/base_link,-0.0494314692914,0.0138953905553,0.738018989563,0.000926870568907,0.0165101243417,0.0768456044256,0.996905868067
1592408125745093501,0,1592408125744906413,world,Robot_1/base_link,-0.0489725768566,0.0133877210319,0.737296462059,0.00154053104571,0.0183821971343,0.0754777412001,0.996976846359
1592408125749199702,0,1592408125748932997,world,Robot_1/base_link,-0.048296764493,0.0127714239061,0.736629068851,0.00270814688137,0.0163282946937,0.0781792950475,0.996801911394
1592408125753120025,0,1592408125752914401,world,Robot_1/base_link,-0.0482159107924,0.0129023091868,0.736523330212,0.000568965210142,0.018583383184,0.0756160011583,0.996963667601
1592408125757099731,0,1592408125756946139,world,Robot_1/base_link,-0.0476309470832,0.0124418167397,0.735886335373,0.00127458791413,0.0184969079335,0.0763208480634,0.996910912757
1592408125761121619,0,1592408125760917532,world,Robot_1/base_link,-0.0470521710813,0.0125223146752,0.735646605492,0.000284357904889,0.0184890668883,0.0759152932554,0.996942797655
1592408125765348299,0,1592408125765083724,world,Robot_1/base_link,-0.0462074391544,0.0117012374103,0.734823107719,0.00298764431099,0.0168803981002,0.0774422785811,0.996849446822
1592408125822105546,0,1592408125821658487,world,Robot_1/base_link,-0.0457524359226,0.0114065948874,0.734286129475,0.00228648479815,0.0173895684237,0.0774804308809,0.996839584752
1592408125824944167,0,1592408125824574549,world,Robot_1/base_link,-0.0456041805446,0.0110022891313,0.73415094614,0.0019029859489,0.01770887133,0.0762625626764,0.996928681529
1592408125830766169,0,1592408125830506543,world,Robot_1/base_link,-0.0449231676757,0.010576704517,0.733683884144,0.00282708415554,0.0176627639906,0.0768417354154,0.996882832665
1592408125833101760,0,1592408125832816459,world,Robot_1/base_link,-0.0442254394293,0.0101588061079,0.73328101635,0.00276439778849,0.0171243698771,0.077774808431,0.996820040546
1592408125839047698,0,1592408125838783809,world,Robot_1/base_link,-0.0441524200141,0.00986199639738,0.73312485218,0.00183089855931,0.0177414248152,0.0760397979248,0.996945253656
1592408125841480947,0,1592408125841170306,world,Robot_1/base_link,-0.0436533875763,0.00975508149713,0.732557177544,0.00168741873931,0.017068008175,0.0753977970972,0.997006022002
1592408125845487475,0,1592408125845160992,world,Robot_1/base_link,-0.0430808961391,0.00940788444132,0.73202675581,0.00219362229844,0.0165225826758,0.0755858945401,0.996999982362
1592408125851266791,0,1592408125850960545,world,Robot_1/base_link,-0.0425898917019,0.00905948411673,0.731784999371,0.00363247535261,0.016092695965,0.0758916828379,0.996979579899
1592408125855184533,0,1592408125854915779,world,Robot_1/base_link,-0.042382735759,0.00861380714923,0.731566309929,0.00218304074114,0.0157735508472,0.0750602152826,0.997051850963
1592408125859158352,0,1592408125858900220,world,Robot_1/base_link,-0.0418004654348,0.00807701703161,0.731113314629,0.00254160719187,0.0150789168258,0.0744238405529,0.997109451594
1592408125861398226,0,1592408125861180587,world,Robot_1/base_link,-0.041494704783,0.00779976323247,0.730863273144,0.00267866322278,0.0146826868096,0.073885984326,0.997155005399
1592408125867341749,0,1592408125867025774,world,Robot_1/base_link,-0.0413156859577,0.00760983815417,0.730535149574,0.0015874725351,0.0140842852747,0.0727451552306,0.997249845941
1592408125869974999,0,1592408125869608104,world,Robot_1/base_link,-0.0402326360345,0.00690608005971,0.730010330677,0.00373382285739,0.0125216918189,0.0748279944976,0.997110844912
1592408125924224594,0,1592408125923923945,world,Robot_1/base_link,-0.0401646532118,0.00616915896535,0.729419052601,0.00364345967622,0.0150969392837,0.071788500837,0.997298961582
1592408125926389638,0,1592408125926218436,world,Robot_1/base_link,-0.0395509451628,0.00642456905916,0.729410707951,0.00329435229881,0.0110970032234,0.0751306456449,0.997106508778
1592408125932692337,0,1592408125932516712,world,Robot_1/base_link,-0.0392417348921,0.00555135542527,0.728564739227,0.00407289149621,0.0137237392474,0.0725490143561,0.997262107498
1592408125936847531,0,1592408125936552263,world,Robot_1/base_link,-0.0389532484114,0.00511111412197,0.728295862675,0.00257827722144,0.0128052189835,0.0704085859803,0.997432709446
1592408125941906916,0,1592408125941567566,world,Robot_1/base_link,-0.0386611931026,0.00519106863067,0.728185534477,0.00243955658389,0.00966290547238,0.0712480006134,0.997408842567
1592408125944257183,0,1592408125943944941,world,Robot_1/base_link,-0.0386620350182,0.00540396012366,0.728236436844,0.000438150311954,0.0084477831153,0.0710215274511,0.997438913229
1592408125948392485,0,1592408125948020896,world,Robot_1/base_link,-0.0381530486047,0.00514032039791,0.72776144743,0.000583052017763,0.00739913295793,0.0706443445763,0.997473954277
1592408125954329721,0,1592408125953974167,world,Robot_1/base_link,-0.0371414534748,0.00407430157065,0.727241456509,0.00133697921603,0.00918269823837,0.0712589784043,0.997414682334
1592408125956930739,0,1592408125956693669,world,Robot_1/base_link,-0.0370997190475,0.00452804844826,0.72698867321,-0.000798532012204,0.00662207764309,0.0713960227255,0.997425745794
1592408125962656644,0,1592408125962473089,world,Robot_1/base_link,-0.036523450166,0.00415592174977,0.726681292057,-0.00115301317127,0.00616290682576,0.0712519864323,0.997438641506
1592408125966850143,0,1592408125966684916,world,Robot_1/base_link,-0.0357216484845,0.00331452675164,0.72560697794,-0.000133379590861,0.00990440383718,0.0696088871754,0.997525181547
1592408125969392432,0,1592408125968987372,world,Robot_1/base_link,-0.0354940108955,0.00313017540611,0.725586056709,-0.00077334640139,0.00775698107308,0.0701707751076,0.997504533073
1592408126028222814,0,1592408126027845072,world,Robot_1/base_link,-0.0349546261132,0.00313034327701,0.725403547287,-0.000655857480567,0.00515530944075,0.0721593630231,0.997379576171
1592408126032276959,0,1592408126031863002,world,Robot_1/base_link,-0.0347479246557,0.00273000076413,0.72491312027,-0.00130591787705,0.00686238467627,0.0700520149211,0.997518880754
1592408126036119792,0,1592408126035805420,world,Robot_1/base_link,-0.0345375649631,0.00268544559367,0.72476708889,-0.00239400527036,0.00443187653624,0.0704951762788,0.997499402171
1592408126044754220,0,1592408126044367335,world,Robot_1/base_link,-0.0333023108542,0.00205536279827,0.723854660988,-0.00364653327039,0.00504679796144,0.0693678936607,0.997571715695
1592408126048770845,0,1592408126048384356,world,Robot_1/base_link,-0.0333863049746,0.00219043227844,0.723712384701,-0.00467998233588,0.00312078427185,0.0703828973092,0.997504188581
1592408126052791702,0,1592408126052407721,world,Robot_1/base_link,-0.0329513140023,0.00146069063339,0.723145604134,-0.00446404522063,0.00288965672934,0.069827654307,0.997544896673
1592408126056679966,0,1592408126056435623,world,Robot_1/base_link,-0.0327002517879,0.00171804113779,0.723097681999,-0.00630954344591,0.00232040638601,0.0696150628478,0.997551276076
1592408126058893696,0,1592408126058680662,world,Robot_1/base_link,-0.0325133018196,0.00173275137786,0.722723066807,-0.00747638217319,0.00255724127235,0.0699437982298,0.997519638562
1592408126062935300,0,1592408126062727106,world,Robot_1/base_link,-0.0319459475577,0.00179174158257,0.722615361214,-0.00764120960788,-0.00296516710768,0.074248692453,0.997206072669
1592408126067129768,0,1592408126066835812,world,Robot_1/base_link,-0.0320921689272,0.00141707179137,0.72221583128,-0.0091810074579,0.00105466026799,0.0696702354382,0.997527270348
1592408126071443538,0,1592408126071213383,world,Robot_1/base_link,-0.03182894364,0.00136215635575,0.721918821335,-0.00917597681883,0.000438015504392,0.0692094421498,0.997559854199
1592408126130183062,0,1592408126129865388,world,Robot_1/base_link,-0.031781360507,0.000997715629637,0.721994161606,-0.0100327985406,-0.00174111886575,0.0699416285853,0.997499112806
1592408126134434763,0,1592408126134064203,world,Robot_1/base_link,-0.031372398138,0.000955629511736,0.721784770489,-0.0115405488305,-0.000937113459069,0.0686287002294,0.997575079408
1592408126136515758,0,1592408126136253347,world,Robot_1/base_link,-0.0315960906446,0.00083889416419,0.721752762794,-0.0109508636452,-0.00345521079949,0.069151455466,0.997540082558
1592408126142561858,0,1592408126142298705,world,Robot_1/base_link,-0.0312748737633,0.000773934065364,0.721319198608,-0.0121344075596,-0.00323419154156,0.068678847951,0.997559778661
1592408126146584393,0,1592408126146326263,world,Robot_1/base_link,-0.0307538509369,0.000733726774342,0.72134321928,-0.0121405661234,-0.00641137202832,0.0723927521118,0.997281700627
1592408126148885129,0,1592408126148684612,world,Robot_1/base_link,-0.0306145269424,0.000683109567035,0.72133243084,-0.0125792223025,-0.00669347686042,0.0727327694893,0.997249670231
1592408126154655514,0,1592408126154383195,world,Robot_1/base_link,-0.0309187471867,0.000500093272422,0.720757544041,-0.0119906101578,-0.00290183878173,0.0695058330993,0.997505260019
1592408126158615072,0,1592408126158366760,world,Robot_1/base_link,-0.0304946880788,-3.17859266943e-05,0.72044301033,-0.0119620982545,-0.00180884730427,0.0678761484593,0.997620401128
1592408126162572452,0,1592408126162327272,world,Robot_1/base_link,-0.0301439724863,-6.8809989898e-05,0.719645559788,-0.0116023050109,-0.00120613121998,0.0683055175157,0.997596255026
1592408126166643563,0,1592408126166334266,world,Robot_1/base_link,-0.0296931471676,-1.80497590918e-05,0.719752371311,-0.0109529977382,-0.000170323674258,0.0689409212675,0.997560600768
1592408126169181163,0,1592408126168896614,world,Robot_1/base_link,-0.029771996662,0.000335423654178,0.720043122768,-0.00924774770464,0.000358098546448,0.0708307810878,0.997445412731
1592408126173300845,0,1592408126173141107,world,Robot_1/base_link,-0.0287919305265,-0.000124204234453,0.719444870949,-0.00991039255707,-0.00190105608617,0.0728259240373,0.997293615187
1592408126231545501,0,1592408126231233214,world,Robot_1/base_link,-0.0286943297833,-0.000415680464357,0.718519449234,-0.00922417055758,0.00422826583624,0.0689464266435,0.99756875788
1592408126236155278,0,1592408126235875739,world,Robot_1/base_link,-0.0288592111319,-0.000617014826275,0.718354701996,-0.0083709656823,0.00334966437345,0.0687052380989,0.997596259486
1592408126238766857,0,1592408126238505344,world,Robot_1/base_link,-0.028921501711,-0.000391157518607,0.718316733837,-0.00858485748828,0.00224623398779,0.0689688588403,0.997579345799
1592408126243033313,0,1592408126242804748,world,Robot_1/base_link,-0.0281334649771,-0.000727587088477,0.717761337757,-0.0069101941169,0.00325517144008,0.0705143803167,0.997481516242
1592408126247077114,0,1592408126246893290,world,Robot_1/base_link,-0.0281744580716,-0.000846976356115,0.71741437912,-0.00627890555827,0.0065266094237,0.0686600357993,0.997599006715
1592408126253124735,0,1592408126252794734,world,Robot_1/base_link,-0.0275590606034,-0.0010487078689,0.717139005661,-0.00398266277899,0.00383309960536,0.071797051215,0.99740394484
1592408126257187044,0,1592408126256859218,world,Robot_1/base_link,-0.0276792757213,-0.00119259872008,0.71667098999,-0.00356473045075,0.00762543902497,0.0687079371513,0.997601305507
1592408126259624316,0,1592408126259286022,world,Robot_1/base_link,-0.0276520326734,-0.00161896785721,0.71642434597,-0.0022704723642,0.00907908803862,0.0681602476425,0.997630490591
1592408126263818679,0,1592408126263518168,world,Robot_1/base_link,-0.0278344750404,-0.00119447731413,0.716199636459,-0.0026881423832,0.00738366901967,0.0680161915851,0.997653272938
1592408126269838838,0,1592408126269525995,world,Robot_1/base_link,-0.0267071090639,-0.00136610853951,0.715914130211,-0.000668475641931,0.00897180109099,0.0710818251025,0.997429914363
1592408126274014016,0,1592408126273718574,world,Robot_1/base_link,-0.0269717629999,-0.00157323828898,0.715964198112,-0.000266917004517,0.00946558581731,0.0712570206616,0.997413038037
1592408126276399142,0,1592408126276126353,world,Robot_1/base_link,-0.0267947446555,-0.00148455880117,0.715171337128,0.00109004920777,0.00947356535558,0.0706355675253,0.997456605549
1592408126280452077,0,1592408126280244561,world,Robot_1/base_link,-0.0266052354127,-0.00164718402084,0.714972257614,0.00194053939899,0.00973470887726,0.0711442541088,0.997416645569
1592408126334013480,0,1592408126333739620,world,Robot_1/base_link,-0.0267338622361,-0.00181903294288,0.715093612671,0.00199548094537,0.0103006141502,0.0712373653861,0.997404207519
1592408126338084408,0,1592408126337707049,world,Robot_1/base_link,-0.0265264306217,-0.00187762174755,0.714281320572,0.00420298263077,0.00923528561403,0.0718396487563,0.997364581937
1592408126342204918,0,1592408126341848444,world,Robot_1/base_link,-0.0268543157727,-0.0018128916854,0.714273095131,0.00317403907165,0.0104602474566,0.070704544411,0.997437404602
1592408126346549340,0,1592408126346223562,world,Robot_1/base_link,-0.0268592666835,-0.00170755491126,0.714062690735,0.00367653577114,0.0102346902063,0.0710845883142,0.997411006308
1592408126350837734,0,1592408126350595358,world,Robot_1/base_link,-0.0271759070456,-0.00153077451978,0.714216530323,0.00233853180787,0.0115154213749,0.0687433679784,0.99756517366
1592408126353332785,0,1592408126352988651,world,Robot_1/base_link,-0.0270921289921,-0.00199277233332,0.713484346867,0.00386384843823,0.0133374554318,0.0679660277329,0.997590999374
1592408126359033769,0,1592408126358722955,world,Robot_1/base_link,-0.0273141507059,-0.00177727011032,0.713752508163,0.00341365084257,0.0123980303796,0.0680349605612,0.99760006013
1592408126361325591,0,1592408126361055739,world,Robot_1/base_link,-0.0272338017821,-0.00149099424016,0.713382124901,0.00396395069477,0.00764169481008,0.071339757822,0.997414923966
1592408126367567389,0,1592408126367270851,world,Robot_1/base_link,-0.0283437091857,-0.00106867763679,0.713620662689,0.00185139066514,0.00800009150761,0.0676268550673,0.997676891264
1592408126369969140,0,1592408126369645114,world,Robot_1/base_link,-0.0284485854208,-0.00113776954822,0.713535130024,0.00204221687647,0.00779358270555,0.0673311552894,0.997698153224
1592408126373987814,0,1592408126373783111,world,Robot_1/base_link,-0.0284859761596,-0.000947416876443,0.713669717312,0.000990161646399,0.00598905033637,0.0684260559109,0.997637722687
1592408126378568339,0,1592408126378231366,world,Robot_1/base_link,-0.0284505225718,-0.00108200125396,0.712906301022,0.00169759498058,0.00897169321609,0.0678331500294,0.997654895567
1592408126436257530,0,1592408126435948157,world,Robot_1/base_link,-0.0282971058041,-0.00107472599484,0.713327944279,0.00112027422853,0.00356873636175,0.0722171689826,0.997381917628
1592408126440401082,0,1592408126440150781,world,Robot_1/base_link,-0.0292880646884,-0.000827018753625,0.713586688042,-0.000308884166277,0.0036777721735,0.0686799073292,0.997631920556
1592408126442485036,0,1592408126442266223,world,Robot_1/base_link,-0.0298868343234,-0.000785851792898,0.713225662708,0.000392309351691,0.00326935379498,0.0675970547933,0.997707269495
1592408126446890619,0,1592408126446682572,world,Robot_1/base_link,-0.0294500775635,-0.000551443430595,0.713243126869,0.000264818855606,0.00127046293492,0.0702636061513,0.997527614377
1592408126450995705,0,1592408126450748581,world,Robot_1/base_link,-0.029885083437,-0.000668861786835,0.712851166725,-0.000165990277428,0.00386288262842,0.0672276855663,0.997730168371
1592408126455057791,0,1592408126454803235,world,Robot_1/base_link,-0.0303154271096,-0.000195769534912,0.713191092014,-0.00169657889178,0.000559787565675,0.0686248182139,0.997640938706
1592408126460868784,0,1592408126460586503,world,Robot_1/base_link,-0.0308255143464,-0.00010242312419,0.712912976742,-0.00214517056128,0.00017000572182,0.0679048553962,0.997689480728
1592408126463109910,0,1592408126462892128,world,Robot_1/base_link,-0.0305940173566,-0.000287680362817,0.712367415428,-0.00183920892158,0.00326423379873,0.0675400243687,0.997709530473
1592408126468886920,0,1592408126468625207,world,Robot_1/base_link,-0.0302807558328,8.83290413185e-05,0.712265253067,-0.000844813523947,-0.0026399306637,0.0725039905572,0.99736427067
1592408126473010623,0,1592408126472680895,world,Robot_1/base_link,-0.0304286908358,0.000166387952049,0.712142288685,-0.00179384537695,-0.00106259804194,0.0718834672832,0.99741085824
1592408126475215063,0,1592408126474952467,world,Robot_1/base_link,-0.0314774401486,7.65503573348e-05,0.711842775345,-0.0040072622069,0.00278274195689,0.0671249405934,0.997732649835
1592408126481311776,0,1592408126480242092,world,Robot_1/base_link,-0.031757324934,0.000208343742997,0.711686491966,-0.00435733737984,0.00177502266929,0.0675070939903,0.997707700264
1592408126538743783,0,1592408126538386805,world,Robot_1/base_link,-0.0321011394262,0.000308250630042,0.711300671101,-0.00474683385817,0.00212818644573,0.0673321648942,0.997717053057
1592408126542778195,0,1592408126542414262,world,Robot_1/base_link,-0.0323754623532,0.000469058897579,0.711244523525,-0.00572782274585,0.00257399301474,0.0667941424388,0.997747016604
1592408126546959891,0,1592408126546625426,world,Robot_1/base_link,-0.0325501188636,0.000545132264961,0.711134016514,-0.00534627546725,0.00174240021543,0.0676778802459,0.997691378085
1592408126549831996,0,1592408126549483867,world,Robot_1/base_link,-0.0328869856894,0.000862967222929,0.710879862309,-0.00662734267349,0.00327790901549,0.067488648097,0.997692646069
1592408126555754196,0,1592408126555491395,world,Robot_1/base_link,-0.0329920947552,0.000930496258661,0.710931003094,-0.00669420939277,0.0034283041517,0.0675888592809,0.997684910376
1592408126559733120,0,1592408126559485685,world,Robot_1/base_link,-0.0331683568656,0.000865390931722,0.710440695286,-0.00596804922604,0.00414275768748,0.0672786338803,0.997707775539
1592408126563721194,0,1592408126563400699,world,Robot_1/base_link,-0.0335924997926,0.00129421160091,0.710770487785,-0.00651868479916,0.00249597855003,0.0675935772071,0.997688521113
1592408126568138688,0,1592408126567831772,world,Robot_1/base_link,-0.0335202552378,0.00142507301643,0.710211038589,-0.005732192188,0.00555291911178,0.0672150626283,0.997706591347
1592408126570251052,0,1592408126570014292,world,Robot_1/base_link,-0.0339282229543,0.00153649027925,0.709944069386,-0.0053565368162,0.00536012520215,0.067342677526,0.997701127771
1592408126576189043,0,1592408126576020235,world,Robot_1/base_link,-0.0337233357131,0.00183365191333,0.710259616375,-0.00502628359189,0.00124856524925,0.071862502713,0.997401101996
1592408126578490728,0,1592408126578317858,world,Robot_1/base_link,-0.034345779568,0.00174983020406,0.709738612175,-0.00503843487027,0.00784334038129,0.0676204679665,0.99766756412
1592408126584349511,0,1592408126584136191,world,Robot_1/base_link,-0.0343931280077,0.00225512566976,0.709992527962,-0.00461558271396,0.00335299482904,0.0716948615134,0.997410297047
1592408126586768163,0,1592408126586563757,world,Robot_1/base_link,-0.0344301871955,0.00231745280325,0.709643065929,-0.00249912104576,0.00259654949572,0.0729934062534,0.997325912111
1592408126593414300,0,1592408126593023136,world,Robot_1/base_link,-0.0368662662804,0.00275604985654,0.708702921867,6.58012302754e-05,0.01079433319,0.0692810356945,0.997538779263
1592408126599872646,0,1592408126599637660,world,Robot_1/base_link,-0.0367000252008,0.00307967234403,0.708738744259,0.0015669810679,0.0100575947217,0.0725542693574,0.99731252241
1592408126610097167,0,1592408126609902302,world,Robot_1/base_link,-0.0377055704594,0.0033163218759,0.708743393421,0.000990113247197,0.0118806297408,0.0698401707066,0.997486952731
1592408126618480267,0,1592408126618261594,world,Robot_1/base_link,-0.0379087515175,0.00305967591703,0.708515942097,0.00273900019455,0.0120605455568,0.0717796340094,0.997343835024
