%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1591975315537109159,0,1591975315536848824,world,Robot_1/base_link,0.108756937087,0.0699158012867,0.19773606956,0.00225254654174,0.0143799721899,0.229232438949,0.97326287886
1591975315549198103,0,1591975315548879239,world,Robot_1/base_link,0.109020777047,0.0707354173064,0.197432905436,-0.000366752247479,0.0168996345137,0.230349202905,0.972961208151
1591975315556953850,0,1591975315556353156,world,Robot_1/base_link,0.109241887927,0.0703867003322,0.197468802333,0.000314197634848,0.0154276977085,0.231009249746,0.972829180255
1591975315562328318,0,1591975315562049851,world,Robot_1/base_link,0.110084109008,0.0705125406384,0.197381287813,0.000997220671828,0.0182823431664,0.231051665753,0.972769186
1591975315580791139,0,1591975315580464864,world,Robot_1/base_link,0.110461160541,0.070562556386,0.19729617238,0.000703256974666,0.017894121013,0.231554679453,0.972657049677
1591975315595880017,0,1591975315595581731,world,Robot_1/base_link,0.111231349409,0.0706403106451,0.197088107467,0.00179114391529,0.0149790970937,0.230656818622,0.972918213663
1591975315602378653,0,1591975315602132540,world,Robot_1/base_link,0.111682929099,0.0708587989211,0.197577700019,0.00431373407086,0.0162471335666,0.233496322476,0.972212368641
1591975315615269739,0,1591975315614940043,world,Robot_1/base_link,0.11216442287,0.0701313987374,0.19759362936,0.00342790002732,0.0137987979764,0.229307003158,0.973250297189
1591975315622769345,0,1591975315622586675,world,Robot_1/base_link,0.113011837006,0.0698909834027,0.197537556291,0.00293274897353,0.0135339244865,0.227801705894,0.97360906665
1591975315628106622,0,1591975315627807207,world,Robot_1/base_link,0.113195434213,0.069793485105,0.19731336832,0.00366108221733,0.0126790315593,0.228799021329,0.973384223457
1591975315634485995,0,1591975315634120019,world,Robot_1/base_link,0.113361209631,0.0699309408665,0.197132945061,0.00218582682048,0.0111453380702,0.228363968796,0.973509579489
1591975315642363049,0,1591975315642154859,world,Robot_1/base_link,0.113947793841,0.0701019689441,0.197279199958,0.00200707313501,0.0118803449198,0.229795888986,0.973164260784
1591975315648371701,0,1591975315648129002,world,Robot_1/base_link,0.114106319845,0.0710047259927,0.196915894747,0.00151238692135,0.0116933935705,0.233396733956,0.972310105785
1591975315653408979,0,1591975315653126983,world,Robot_1/base_link,0.114322721958,0.0707585811615,0.197011902928,0.000530914157491,0.0107346090618,0.233175599749,0.972375249572
1591975315674383313,0,1591975315674164808,world,Robot_1/base_link,0.115043781698,0.0709364935756,0.196581527591,-0.000153984107263,0.0100135191019,0.233410118958,0.972326808276
1591975315683620878,0,1591975315683349673,world,Robot_1/base_link,0.115155108273,0.0708571970463,0.196227744222,0.000670175134732,0.00974150209064,0.232843217845,0.972465264113
1591975315694601307,0,1591975315694343664,world,Robot_1/base_link,0.115674182773,0.070824816823,0.196198895574,-0.000371561238258,0.00911502535416,0.232086001631,0.972652489897
1591975315699813873,0,1591975315699590486,world,Robot_1/base_link,0.115951426327,0.0707285180688,0.196123033762,5.70175393622e-05,0.00764394822804,0.231864033446,0.972718169255
1591975315706136298,0,1591975315705807975,world,Robot_1/base_link,0.11645206809,0.0706270113587,0.19586288929,-0.000781013624219,0.00601490677159,0.231855239251,0.972731390953
1591975315715650145,0,1591975315715067801,world,Robot_1/base_link,0.117490924895,0.0698124989867,0.195700407028,-0.00137150148523,0.00680952650587,0.230167593892,0.973126213836
1591975315723273284,0,1591975315722980790,world,Robot_1/base_link,0.117486059666,0.0701275840402,0.19547624886,-0.000544552775936,0.00568774029967,0.231767029954,0.972754540929
1591975315728069109,0,1591975315727775201,world,Robot_1/base_link,0.118090182543,0.0703193619847,0.195206955075,-7.93215300053e-05,0.00553030752985,0.232622231107,0.972551441828
1591975315733362101,0,1591975315733038994,world,Robot_1/base_link,0.118416823447,0.0691952109337,0.195242851973,0.00080293836255,0.00393224415334,0.229759648966,0.973239126039
1591975315737567185,0,1591975315737049786,world,Robot_1/base_link,0.118803940713,0.0698800608516,0.194820135832,0.000979181428865,0.00367505264607,0.232340409443,0.97262709675
1591975315748632602,0,1591975315748393123,world,Robot_1/base_link,0.119158618152,0.0697138756514,0.194741532207,0.000141571101636,0.00379400685604,0.232434696515,0.972604594543
1591975315758463325,0,1591975315758242765,world,Robot_1/base_link,0.120000906289,0.0696528181434,0.194335192442,0.00174172793915,0.00465860794346,0.232949212682,0.972476183804
1591975315764452582,0,1591975315764241610,world,Robot_1/base_link,0.120273806155,0.0694185718894,0.194175809622,0.00147289772074,0.00449947793913,0.232534823829,0.972576547618
1591975315774040798,0,1591975315773801943,world,Robot_1/base_link,0.120529964566,0.0687095299363,0.193822950125,0.00235042639568,0.00400076973038,0.230741116922,0.973004114225
1591975315783581050,0,1591975315783354117,world,Robot_1/base_link,0.121460422873,0.0687345191836,0.193495362997,0.00208840084301,0.00450846658451,0.229720843347,0.973243878194
1591975315790114155,0,1591975315789861392,world,Robot_1/base_link,0.121538765728,0.067976243794,0.193436160684,0.00266877307044,0.00399242343539,0.230187938782,0.97313434378
1591975315798554021,0,1591975315798281890,world,Robot_1/base_link,0.122271299362,0.0682792663574,0.192814394832,0.00256366020063,0.00572462359937,0.230606737742,0.97302681815
1591975315806218272,0,1591975315805977549,world,Robot_1/base_link,0.12198510766,0.067502617836,0.193130850792,0.0036092639652,0.00311488046665,0.230574960913,0.973042886071
1591975315815125371,0,1591975315814877181,world,Robot_1/base_link,0.122773632407,0.0682601332664,0.192185401917,0.00313972812779,0.00536809288026,0.233578392367,0.972318085971
1591975315821394714,0,1591975315820921410,world,Robot_1/base_link,0.123263284564,0.0681288465858,0.19196665287,0.00209414044123,0.00488569478492,0.233297087136,0.972390977794
1591975315833712885,0,1591975315833506225,world,Robot_1/base_link,0.123220413923,0.0675551518798,0.19176197052,0.00198993001502,0.00374499353348,0.230716240358,0.973011835302
1591975315842377367,0,1591975315842145164,world,Robot_1/base_link,0.123726449907,0.0668549388647,0.19140432775,0.00138149445388,0.00481080589737,0.229346692525,0.973331928094
1591975315851860856,0,1591975315851590294,world,Robot_1/base_link,0.124438710511,0.0675926953554,0.19071803987,0.000994307638526,0.00603884102832,0.231241393619,0.972877156494
1591975315856095351,0,1591975315855831138,world,Robot_1/base_link,0.124700717628,0.0672569870949,0.190173685551,0.000886732097149,0.00503001715803,0.231792351876,0.972751879076
1591975315864978612,0,1591975315864698968,world,Robot_1/base_link,0.125041946769,0.0676874667406,0.189762324095,0.000811921457103,0.00557412090845,0.231894736792,0.97272457613
1591975315873684314,0,1591975315873365638,world,Robot_1/base_link,0.124824725091,0.0668713897467,0.189568608999,0.000152225406119,0.00397482486052,0.23036593047,0.973095943714
1591975315883404861,0,1591975315883085361,world,Robot_1/base_link,0.125082284212,0.0669013634324,0.188946217299,-0.00244255411935,0.00480780195267,0.230754578328,0.972997041902
1591975315889387680,0,1591975315889079477,world,Robot_1/base_link,0.125848516822,0.0667782723904,0.188336342573,-0.00287603045549,0.00492713217841,0.230856086086,0.972971181143
1591975315897788877,0,1591975315897590678,world,Robot_1/base_link,0.126084268093,0.0669952332973,0.188032999635,-0.00407914106088,0.00444622696446,0.230578296128,0.9730350667
1591975315908998800,0,1591975315908755356,world,Robot_1/base_link,0.126458540559,0.067045301199,0.187650129199,-0.00627105897548,0.00420361946581,0.230563124981,0.973028082227
1591975315913750338,0,1591975315913487534,world,Robot_1/base_link,0.126721173525,0.0668306201696,0.18717686832,-0.00715189424238,0.00346644478158,0.231546773393,0.972791306448
1591975315924084289,0,1591975315923836272,world,Robot_1/base_link,0.12679181993,0.0666360482574,0.186796218157,-0.00811937075432,0.00312119079898,0.231090801301,0.972893301211
1591975315932334734,0,1591975315932144962,world,Robot_1/base_link,0.126647651196,0.065992154181,0.186828866601,-0.00936551540045,0.00259226689691,0.230014135968,0.97313876941
1591975315944389995,0,1591975315944139466,world,Robot_1/base_link,0.127133473754,0.0660466328263,0.18616476655,-0.00814262788596,0.00254434746411,0.230959209948,0.972926033801
1591975315949645469,0,1591975315949396776,world,Robot_1/base_link,0.12711161375,0.0657431334257,0.185988888144,-0.00945739729516,0.0019101517298,0.229891158851,0.973168517801
1591975315957108735,0,1591975315956878093,world,Robot_1/base_link,0.127421185374,0.0651639550924,0.185600474477,-0.0106243979891,0.00164992645717,0.22908431729,0.973347201918
1591975315964184003,0,1591975315964009347,world,Robot_1/base_link,0.128271639347,0.0654044747353,0.184402793646,-0.0119248618559,0.00564849049642,0.229194293957,0.973291255402
1591975315983331156,0,1591975315983059979,world,Robot_1/base_link,0.12789940834,0.0655115023255,0.184333354235,-0.00940934213621,0.00180133790201,0.229953985806,0.973154347406
1591975315989804109,0,1591975315989537361,world,Robot_1/base_link,0.128602236509,0.065896242857,0.183531731367,-0.00961538393647,0.00474138180808,0.231485714382,0.972779228668
1591975315997950428,0,1591975315997693784,world,Robot_1/base_link,0.128622025251,0.0652327761054,0.183491915464,-0.00937794938901,0.00360973510029,0.230826827938,0.972942957928
1591975316006403159,0,1591975316006202918,world,Robot_1/base_link,0.128850355744,0.0649939700961,0.183100387454,-0.00957595939443,0.00444497315712,0.231236512241,0.972840284231
1591975316014855863,0,1591975316014571899,world,Robot_1/base_link,0.129304766655,0.0653008967638,0.182717949152,-0.00806671044728,0.00559042866975,0.23187258695,0.972696652976
1591975316026214439,0,1591975316025989626,world,Robot_1/base_link,0.129873991013,0.0652202218771,0.182222157717,-0.00752705931771,0.00641557612992,0.231823620345,0.972707557702
1591975316031382083,0,1591975316031130763,world,Robot_1/base_link,0.130027249455,0.0644268915057,0.182102754712,-0.00528984967987,0.00610779294977,0.23144519636,0.972814387968
1591975316039791836,0,1591975316039524815,world,Robot_1/base_link,0.130321338773,0.0643365979195,0.181581765413,-0.00577502605437,0.00633071922712,0.230878487574,0.972944857144
1591975316049186314,0,1591975316048931380,world,Robot_1/base_link,0.130519330502,0.0641025751829,0.181314274669,-0.00345685002261,0.00659414792899,0.231123130625,0.972896020082
1591975316056163917,0,1591975316055936018,world,Robot_1/base_link,0.13043603301,0.0627503618598,0.181387096643,-0.00303127661618,0.00422109954811,0.228249754653,0.973588744379
1591975316066175980,0,1591975316065952720,world,Robot_1/base_link,0.131010070443,0.0631843060255,0.180857017636,-0.00224877024659,0.00644273242009,0.231480799045,0.972815539506
1591975316074452036,0,1591975316074176372,world,Robot_1/base_link,0.131080493331,0.0625151842833,0.180775389075,-0.00214422017618,0.0062610918269,0.229741263638,0.973229239609
1591975316081541864,0,1591975316081216006,world,Robot_1/base_link,0.131208643317,0.0624935775995,0.180415838957,-0.00171644317889,0.00727830949042,0.230326542557,0.973084664265
1591975316089583151,0,1591975316089334322,world,Robot_1/base_link,0.131601601839,0.0625633522868,0.179785594344,-0.00149160106807,0.00850488432757,0.231530596568,0.972789301402
1591975316098317625,0,1591975316098033663,world,Robot_1/base_link,0.131848976016,0.0625210404396,0.179467827082,-0.00132012183263,0.00874756028301,0.231722204344,0.972741773279
1591975316106497259,0,1591975316106253814,world,Robot_1/base_link,0.132138729095,0.0617746263742,0.17928391695,-0.00107439790207,0.00682722755273,0.230937711952,0.972943990079
1591975316114804734,0,1591975316114463189,world,Robot_1/base_link,0.132093161345,0.0609102584422,0.179135426879,-0.00285288905057,0.0108695069427,0.230568169855,0.972991281509
1591975316125678059,0,1591975316125434422,world,Robot_1/base_link,0.13228058815,0.0608356148005,0.178436025977,-0.00220660373415,0.00879090081332,0.22952447525,0.973260687701
1591975316130327426,0,1591975316130142637,world,Robot_1/base_link,0.132802799344,0.0606186762452,0.17849598825,-0.00321909876173,0.00998585664268,0.230386166169,0.973042719776
1591975316135020236,0,1591975316134840336,world,Robot_1/base_link,0.132598802447,0.0606087706983,0.178611785173,-0.00107467501071,0.00937204161113,0.229809061929,0.97319001483
1591975316139692189,0,1591975316139467220,world,Robot_1/base_link,0.132759004831,0.059829454869,0.178059190512,-0.00245381671671,0.00916092989849,0.228902926179,0.973403054512
1591975316151555732,0,1591975316151349915,world,Robot_1/base_link,0.132933214307,0.0596385188401,0.177629590034,-0.00364675342788,0.00982959550258,0.229201416888,0.97332255226
1591975316156469777,0,1591975316156300595,world,Robot_1/base_link,0.133525460958,0.059624325484,0.177611783147,-0.00449820666241,0.0120035978063,0.229914796451,0.973126336171
1591975316167109286,0,1591975316166911755,world,Robot_1/base_link,0.132899299264,0.0585651993752,0.177526563406,-0.00488217408799,0.00983080176076,0.230072208609,0.973111657796
1591975316172770759,0,1591975316172538889,world,Robot_1/base_link,0.133411034942,0.0593358278275,0.17698289454,-0.00603867492869,0.0122488370594,0.230955278938,0.972868521192
1591975316182885458,0,1591975316182640579,world,Robot_1/base_link,0.133409768343,0.0592273399234,0.176724091172,-0.00663412110357,0.0115481296291,0.230832881712,0.972902261206
1591975316189654665,0,1591975316189425466,world,Robot_1/base_link,0.133391276002,0.0591916330159,0.176761567593,-0.0057186409051,0.0113163179204,0.23144378548,0.972765651253
1591975316198011022,0,1591975316197688288,world,Robot_1/base_link,0.133502528071,0.0590476132929,0.176416024566,-0.0051772916275,0.0119814760716,0.23125731586,0.972805064617
1591975316204095644,0,1591975316203821422,world,Robot_1/base_link,0.133938774467,0.0594204515219,0.175801903009,-0.00737866037322,0.0113312980279,0.231986872918,0.972624926603
1591975316210181467,0,1591975316209942942,world,Robot_1/base_link,0.133843690157,0.0590300522745,0.175806477666,-0.00881647247852,0.00993660664541,0.230501648168,0.972981255654
1591975316218056110,0,1591975316217811038,world,Robot_1/base_link,0.133906543255,0.0585754849017,0.175667852163,-0.00834531752909,0.0101322721234,0.232008443346,0.972625197573
1591975316229312967,0,1591975316229081693,world,Robot_1/base_link,0.133309319615,0.0577019751072,0.175946593285,-0.00865174499354,0.00763842977075,0.228999854481,0.973358037079
1591975316235097200,0,1591975316234881889,world,Robot_1/base_link,0.13350263238,0.0587043873966,0.174995824695,-0.0114167417393,0.00764866396463,0.230819983211,0.972899425068
1591975316251325971,0,1591975316250942425,world,Robot_1/base_link,0.133129104972,0.0576524920762,0.175400927663,-0.00762708989384,0.00610102622918,0.231940595612,0.972680916378
1591975316257955053,0,1591975316257598105,world,Robot_1/base_link,0.13311290741,0.0572105757892,0.175230428576,-0.00808687917027,0.00539671312405,0.230636044056,0.972991517463
1591975316264665439,0,1591975316264433515,world,Robot_1/base_link,0.133245274425,0.0564110726118,0.175145834684,-0.0082876415328,0.00380312506606,0.230488923877,0.973032223108
1591975316273673826,0,1591975316273455327,world,Robot_1/base_link,0.133457317948,0.0565183162689,0.174770355225,-0.00770587224359,0.00410805655327,0.231617461435,0.972767749755
1591975316281146787,0,1591975316280956550,world,Robot_1/base_link,0.133669435978,0.0564788579941,0.17438660562,-0.00809907478136,0.00539870658178,0.232283708397,0.972599371668
1591975316294476822,0,1591975316294276363,world,Robot_1/base_link,0.13345913589,0.056285250932,0.174028024077,-0.00738443711492,0.00450728990209,0.232577114857,0.972539479955
1591975316301787655,0,1591975316301492066,world,Robot_1/base_link,0.133845984936,0.0561542734504,0.173858985305,-0.00759524467954,0.00561974980701,0.233018513949,0.972426399697
1591975316307833978,0,1591975316307541613,world,Robot_1/base_link,0.133771345019,0.055641580373,0.173422500491,-0.00862773758343,0.00697863730519,0.232703916388,0.972484317644
1591975316314533115,0,1591975316314247173,world,Robot_1/base_link,0.133585974574,0.0548269897699,0.173461988568,-0.00629571864662,0.00519354030163,0.232128557899,0.972650874504
1591975316324151583,0,1591975316323870955,world,Robot_1/base_link,0.133653074503,0.0545589067042,0.17311052978,-0.00682297080138,0.00674172501823,0.231996315395,0.972669371295
1591975316331834100,0,1591975316331446615,world,Robot_1/base_link,0.133896514773,0.0544553883374,0.172774851322,-0.00629795764058,0.00780894842962,0.232297376639,0.972593072596
1591975316340216709,0,1591975316339993894,world,Robot_1/base_link,0.133865341544,0.0536672212183,0.172965988517,-0.005453336565,0.00615832721073,0.229805317749,0.973201855763
1591975316349624167,0,1591975316349340898,world,Robot_1/base_link,0.134080305696,0.0538545437157,0.172359779477,-0.00479329212745,0.00875177654483,0.232834058792,0.972465285665
1591975316354406952,0,1591975316353922228,world,Robot_1/base_link,0.133989110589,0.0529459938407,0.172235116363,-0.00520475407964,0.0105113911171,0.230202287464,0.973072108345
1591975316360157980,0,1591975316359894118,world,Robot_1/base_link,0.134089246392,0.0525683425367,0.172050431371,-0.00558456911923,0.0108535940729,0.228993140835,0.973351505641
1591975316373694572,0,1591975316373378771,world,Robot_1/base_link,0.134466975927,0.0525078736246,0.172008305788,-0.00314389976796,0.00989802364745,0.230082519302,0.973115707064
1591975316382790934,0,1591975316382429634,world,Robot_1/base_link,0.134753376245,0.0523536242545,0.171457111835,-0.00810558010346,0.013324486982,0.229799626389,0.973112988984
1591975316391906492,0,1591975316391663989,world,Robot_1/base_link,0.1339327842,0.0514001064003,0.171742111444,-0.00582385420781,0.0118050330088,0.231322237884,0.972788130159
1591975316400075655,0,1591975316399822949,world,Robot_1/base_link,0.134012982249,0.0513336881995,0.171345502138,-0.00624239075438,0.0119479103633,0.231772125968,0.972676699433
1591975316408752876,0,1591975316408460110,world,Robot_1/base_link,0.134138643742,0.0512356124818,0.171207308769,-0.00651338792464,0.0122902152262,0.230801134713,0.972901517422
1591975316414837720,0,1591975316414591648,world,Robot_1/base_link,0.134158819914,0.0512091182172,0.170544862747,-0.0068912428237,0.012007223668,0.231085170681,0.972835022624
1591975316423039991,0,1591975316422846279,world,Robot_1/base_link,0.134253621101,0.0516259036958,0.17026746273,-0.00491222277123,0.0121191114754,0.232114041394,0.972600672934
1591975316433839000,0,1591975316433642864,world,Robot_1/base_link,0.134523928165,0.0515382662416,0.170028060675,-0.00584577112123,0.0118185289956,0.232132384569,0.97259483104
1591975316439404194,0,1591975316439192347,world,Robot_1/base_link,0.134376212955,0.0510468445718,0.169997498393,-0.00504777461022,0.011753593111,0.231726461991,0.972696879729
1591975316449965910,0,1591975316449723939,world,Robot_1/base_link,0.134139642119,0.0506250783801,0.169485896826,-0.0067557384316,0.0125244994637,0.23113213077,0.972818294975
1591975316460566692,0,1591975316460332977,world,Robot_1/base_link,0.134258151054,0.0504464134574,0.169252499938,-0.0079365083434,0.0119490855531,0.231474204353,0.972735279461
1591975316464784041,0,1591975316464550930,world,Robot_1/base_link,0.133899390697,0.0502073429525,0.168910443783,-0.00865620165986,0.0109461226458,0.229648196707,0.973173652706
1591975316473300338,0,1591975316473035176,world,Robot_1/base_link,0.133596822619,0.049508176744,0.169050946832,-0.00831548240124,0.00992577718008,0.229291598378,0.973271644821
1591975316480973747,0,1591975316480697420,world,Robot_1/base_link,0.133475854993,0.0493146516383,0.168687134981,-0.00902073712127,0.00952726669169,0.229262375411,0.973276230426
1591975316492285205,0,1591975316492031012,world,Robot_1/base_link,0.133319556713,0.0494695417583,0.168524220586,-0.00835267276829,0.00710440387905,0.231113272334,0.972865055213
1591975316497966737,0,1591975316497669026,world,Robot_1/base_link,0.133470579982,0.0495713837445,0.168118596077,-0.00834996668802,0.00855005946853,0.232437134741,0.972537995624
1591975316506556722,0,1591975316506339192,world,Robot_1/base_link,0.133459404111,0.0495084859431,0.167652279139,-0.00929705082591,0.00803243127211,0.231362386485,0.972790054952
1591975316515228509,0,1591975316514972939,world,Robot_1/base_link,0.132991865277,0.0486911274493,0.167429611087,-0.00940326135879,0.00593775557527,0.232063517042,0.972637057588
1591975316522901209,0,1591975316522656785,world,Robot_1/base_link,0.133073419333,0.0481106340885,0.16692994535,-0.0115841842213,0.00843426151321,0.229773579216,0.973138619212
1591975316532090369,0,1591975316531874173,world,Robot_1/base_link,0.132823303342,0.0482621118426,0.16707547009,-0.0103606401418,0.00619317059123,0.231149442539,0.972843377419
1591975316537722676,0,1591975316537450065,world,Robot_1/base_link,0.132965743542,0.0481013506651,0.166631430387,-0.0101999555784,0.00586654659992,0.231500131916,0.972763708955
1591975316545072718,0,1591975316544894063,world,Robot_1/base_link,0.132646381855,0.0476292409003,0.166797682643,-0.010603175835,0.00591309614835,0.230733068754,0.972941344038
1591975316553808369,0,1591975316553568241,world,Robot_1/base_link,0.132585048676,0.0475176796317,0.166797474027,-0.0102799407564,0.00588840769701,0.230843321554,0.972918809751
1591975316566491176,0,1591975316566234305,world,Robot_1/base_link,0.132464632392,0.0466865338385,0.166768282652,-0.0108772661954,0.00514539268982,0.230210923107,0.973066359965
1591975316575224493,0,1591975316574975737,world,Robot_1/base_link,0.133175343275,0.047572594136,0.166379123926,-0.00870731196191,0.00666449826352,0.232940793738,0.972429099623
1591975316581227030,0,1591975316581007672,world,Robot_1/base_link,0.132918223739,0.0467279963195,0.166398063302,-0.00868530397067,0.00586428531526,0.23197031831,0.972666410994
1591975316592657426,0,1591975316592383951,world,Robot_1/base_link,0.132725521922,0.0461183488369,0.166402250528,-0.00569794568621,0.00558400908698,0.232243522497,0.972624952649
1591975316601233437,0,1591975316601061174,world,Robot_1/base_link,0.133019715548,0.0458240397274,0.166314989328,-0.00511605922482,0.00523779658426,0.23192607359,0.972705858836
1591975316606329267,0,1591975316606113333,world,Robot_1/base_link,0.13285882771,0.04547386989,0.166375234723,-0.00503188230859,0.00575777694057,0.231407471432,0.972826865547
1591975316615325698,0,1591975316615079753,world,Robot_1/base_link,0.132635071874,0.0451389886439,0.16660515964,-0.00416755509798,0.00302522447083,0.230428025224,0.973075744581
1591975316620668216,0,1591975316620489929,world,Robot_1/base_link,0.132848456502,0.0448513180017,0.166506543756,-0.00399872012777,0.0050795777286,0.230439888794,0.973065088152
1591975316634129524,0,1591975316633808091,world,Robot_1/base_link,0.132982298732,0.0452079027891,0.166562601924,-0.00399921558694,0.00526782409403,0.232610272488,0.972547539937
1591975316639382143,0,1591975316639143299,world,Robot_1/base_link,0.132777869701,0.044947065413,0.166741445661,-0.00387595689651,0.00438044595664,0.232201503278,0.972650117219
1591975316648663031,0,1591975316648399970,world,Robot_1/base_link,0.132928088307,0.0444088540971,0.166529282928,-0.00847322060567,0.00911317893731,0.228720956856,0.973412491392
1591975316658005852,0,1591975316657796295,world,Robot_1/base_link,0.132660448551,0.0443151555955,0.166734591126,-0.0068130637458,0.00838832649582,0.23012901822,0.973100124917
1591975316663628628,0,1591975316663417363,world,Robot_1/base_link,0.132387906313,0.0437755137682,0.167257502675,-0.00777737387865,0.00693100710471,0.228928750318,0.97338743616
1591975316677013192,0,1591975316676693597,world,Robot_1/base_link,0.132784411311,0.0438371710479,0.167053580284,-0.0112405434412,0.0107741799514,0.228445135263,0.973432271606
1591975316682008752,0,1591975316681723462,world,Robot_1/base_link,0.132840901613,0.0437617003918,0.16712886095,-0.0106388982673,0.0115038808746,0.228151024004,0.973499658353
1591975316691849203,0,1591975316691605474,world,Robot_1/base_link,0.132222473621,0.0440862178802,0.167619198561,-0.00756293242484,0.00836190380295,0.231145169231,0.972853941432
1591975316714760828,0,1591975316714495823,world,Robot_1/base_link,0.131768837571,0.0433643683791,0.168065428734,-0.00879357107814,0.0082780049226,0.230248204523,0.973056993221
1591975316725284002,0,1591975316724999708,world,Robot_1/base_link,0.132206901908,0.0437926054001,0.168081492186,-0.00941302068396,0.00926408918052,0.23156430513,0.972729944169
1591975316731193357,0,1591975316730868543,world,Robot_1/base_link,0.131878420711,0.0436641015112,0.168237000704,-0.0111152073572,0.0094120271241,0.231702606763,0.972677627958
1591975316740346369,0,1591975316740100700,world,Robot_1/base_link,0.131819710135,0.0436085909605,0.168401390314,-0.00982872476201,0.0090371182797,0.232030880212,0.972616778228
1591975316747879173,0,1591975316747579825,world,Robot_1/base_link,0.131391182542,0.0431597046554,0.168936103582,-0.0108128017286,0.00905510367818,0.230849568053,0.972887231567
1591975316758937721,0,1591975316758676207,world,Robot_1/base_link,0.131765112281,0.0432758070529,0.168936505914,-0.0101287729512,0.00920123805326,0.232055637322,0.972606254537
1591975316762761244,0,1591975316762429527,world,Robot_1/base_link,0.132003873587,0.0432536639273,0.168865665793,-0.0089609763873,0.00945084368631,0.232710468955,0.972458852648
1591975316769845555,0,1591975316769614784,world,Robot_1/base_link,0.132116124034,0.0431738160551,0.168966323137,-0.00716252013979,0.010810783979,0.233380911893,0.972298912485
1591975316781194205,0,1591975316780932897,world,Robot_1/base_link,0.131629884243,0.0423704609275,0.169389545918,-0.00800470401724,0.0112253290486,0.2321025443,0.972593607644
1591975316793039474,0,1591975316792797696,world,Robot_1/base_link,0.13139744103,0.0421384014189,0.169533014297,-0.0102479655329,0.0119969381377,0.230228622048,0.973008650664
1591975316798850150,0,1591975316798647392,world,Robot_1/base_link,0.131273910403,0.0428658127785,0.170022800565,-0.00856122383391,0.0108387368921,0.233200492887,0.972330580279
1591975316806319163,0,1591975316806042844,world,Robot_1/base_link,0.131257012486,0.0430850796402,0.170137435198,-0.00892077022199,0.0117382082324,0.234299334096,0.972052702464
1591975316814965159,0,1591975316814658993,world,Robot_1/base_link,0.13101054728,0.0428696721792,0.170616850257,-0.00832870443079,0.010898389916,0.234769832254,0.971954208614
1591975316822316984,0,1591975316822172338,world,Robot_1/base_link,0.131260827184,0.0431518182158,0.170863002539,-0.00924447637228,0.0108791207039,0.23471592182,0.971959166032
1591975316833152056,0,1591975316832935626,world,Robot_1/base_link,0.131005391479,0.0430260822177,0.171175256371,-0.00815053231169,0.0112899320309,0.234692364571,0.971969958522
1591975316841252649,0,1591975316840309396,world,Robot_1/base_link,0.131092011929,0.0431185849011,0.17122913897,-0.00881628561323,0.0107745644686,0.233651493931,0.972220736897
1591975316850305457,0,1591975316850025770,world,Robot_1/base_link,0.130853563547,0.043247140944,0.171408355236,-0.00749591375578,0.0115495812121,0.234477240368,0.972024095483
1591975316856426570,0,1591975316856162056,world,Robot_1/base_link,0.130126595497,0.0424832887948,0.172081977129,-0.00585916228345,0.0102301345179,0.233634740062,0.972252962351
1591975316865301981,0,1591975316865054009,world,Robot_1/base_link,0.129884094,0.0423314236104,0.172643974423,-0.00586585169503,0.00915715720988,0.23265335709,0.972498922205
1591975316872084868,0,1591975316871837872,world,Robot_1/base_link,0.130347043276,0.0428921617568,0.172489464283,-0.00572577179792,0.0102184725764,0.234862910409,0.971957926903
1591975316877666934,0,1591975316877352822,world,Robot_1/base_link,0.12975011766,0.0425486899912,0.172896951437,-0.00520437834066,0.00959123245711,0.234325604649,0.972096926089
1591975316885784627,0,1591975316885524832,world,Robot_1/base_link,0.130107238889,0.0416179150343,0.173465460539,-0.00645954703946,0.0111971177986,0.232204595155,0.972581063354
1591975316894656831,0,1591975316894447933,world,Robot_1/base_link,0.129579007626,0.0422459766269,0.173297569156,-0.00353541311702,0.00839092604611,0.233738939062,0.972256757025
1591975316904080778,0,1591975316901881488,world,Robot_1/base_link,0.129816964269,0.042302697897,0.173040702939,-0.00370338958991,0.00968182842534,0.234232174918,0.972125421608
1591975316918525374,0,1591975316918149009,world,Robot_1/base_link,0.129757970572,0.0422496497631,0.173287317157,-0.00224942199981,0.00942652940079,0.234943915071,0.971960615156
1591975316924451205,0,1591975316924135531,world,Robot_1/base_link,0.129558518529,0.0421979986131,0.173312559724,-0.000579003541812,0.00928733228303,0.235643180722,0.97179509239
1591975316931490243,0,1591975316931240402,world,Robot_1/base_link,0.129005938768,0.041164342314,0.173805087805,-0.000854979653162,0.00729156731146,0.232624479695,0.97253892133
1591975316941888672,0,1591975316941637181,world,Robot_1/base_link,0.129259869456,0.0419997237623,0.173418059945,-0.00149405117293,0.00944439217776,0.235600796616,0.971802879138
1591975316949870324,0,1591975316949583796,world,Robot_1/base_link,0.128744348884,0.0418840199709,0.173624753952,-0.00275328774739,0.00908990021383,0.234918228421,0.97196873359
