%time,field.x,field.y,field.theta
1592408463621049937,0.0121331159025,0.00783630460501,0.152412427418
1592408463627496694,0.0122456280515,0.00806442648172,0.152907462523
1592408463636872876,0.0123334527016,0.00863042101264,0.155553735006
1592408463646587158,0.0124621558934,0.00928460806608,0.154548694617
1592408463652604006,0.0123569592834,0.00976954866201,0.154735863402
1592408463660711245,0.0121678719297,0.0102972779423,0.153144209236
1592408463669153642,0.0121132917702,0.0105612911284,0.152854032803
1592408463679148931,0.0120639652014,0.0108801526949,0.152201191541
1592408463686148258,0.0120764188468,0.0113331982866,0.152134807923
1592408463694485173,0.0121355066076,0.0117724305019,0.151948721666
1592408463702387131,0.0120486831293,0.01210932713,0.152386036234
1592408463711773480,0.0122639751062,0.0126171531156,0.15487349371
1592408463719806898,0.012180685997,0.0129370167851,0.155606564837
1592408463727157638,0.0122602302581,0.0132720582187,0.15578950929
1592408463736617211,0.0122719928622,0.0137431798503,0.155075698607
1592408463744072095,0.0123131200671,0.013918267563,0.15411660459
1592408463754115022,0.0122359599918,0.0145387239754,0.153321769722
1592408463761492680,0.0122620454058,0.0149848703295,0.153485898672
1592408463769231206,0.0124567653984,0.0156483333558,0.154823274865
1592408463778015576,0.0124279540032,0.0161167569458,0.156018209712
1592408463785893575,0.0123723391443,0.0163782928139,0.15475532679
1592408463795212728,0.0124169308692,0.0166716407984,0.154580315219
1592408463802664421,0.0124062336981,0.0171295609325,0.154504000856
1592408463811769049,0.0123342126608,0.0174934826791,0.154713025851
1592408463820516359,0.0122296661139,0.0177885983139,0.154731112182
1592408463827507557,0.0123469326645,0.0182268880308,0.155642009401
1592408463836351765,0.0122927250341,0.0185554455966,0.155709297279
1592408463844120674,0.0122464261949,0.0190248247236,0.155570384581
1592408463852928817,0.0120965251699,0.0194061119109,0.15529782592
1592408463860874552,0.0120142921805,0.0196565017104,0.155068025091
1592408463869014907,0.0120030343533,0.0201626084745,0.152381495976
1592408463877996118,0.0120186042041,0.0204310640693,0.152764238107
1592408463885958713,0.0120748821646,0.0206483118236,0.15311269532
1592408463894789179,0.0121821686625,0.0209574010223,0.153473746282
1592408463902907244,0.0121716102585,0.0213350988925,0.153856624985
1592408463911330452,0.012207406573,0.0215367395431,0.153567176341
1592408463921548810,0.0122851580381,0.0217107255012,0.15459667224
1592408463927725084,0.0122126648203,0.0220034904778,0.153700770447
1592408463935726272,0.0122343637049,0.0222207475454,0.153058715917
1592408463943838826,0.0123238647357,0.0225077234209,0.152543178151
1592408463954267782,0.0124316336587,0.0227458048612,0.153124712466
1592408463961082338,0.0124879907817,0.0230624042451,0.153353970702
1592408463969366311,0.0125193428248,0.0233153142035,0.153157117286
1592408463978494920,0.01244773902,0.0239200443029,0.152541403998
1592408463986021088,0.0123741710559,0.024140605703,0.150976982221
1592408463994764840,0.0124256480485,0.0243847593665,0.15138264097
1592408464004736376,0.012444271706,0.0245341472328,0.152725185063
1592408464010572714,0.0122733060271,0.0249053612351,0.150207268844
1592408464019552557,0.0123393395916,0.0250734370202,0.150057849872
1592408464027019207,0.0122602898628,0.0252193119377,0.1499015288
1592408464036683868,0.0122655751184,0.0255754366517,0.149963471282
1592408464044455501,0.0124045629054,0.0258598756045,0.150715759432
1592408464054281550,0.0123447589576,0.0261588785797,0.150856518491
1592408464062383955,0.0124188726768,0.0264033451676,0.150883016417
1592408464069006520,0.0123600121588,0.0265607293695,0.150824706548
1592408464078627226,0.0122391125187,0.0268543381244,0.150002080931
1592408464086205212,0.012200419791,0.0271846391261,0.149558110141
1592408464094959364,0.0121383378282,0.0275258161128,0.149417513508
1592408464102819491,0.0120376991108,0.0278736315668,0.149057094704
1592408464112473855,0.0119273178279,0.0281200464815,0.14710861762
1592408464119578175,0.011897675693,0.0282935574651,0.146802931852
1592408464127608740,0.0119361495599,0.0284869354218,0.147578416043
1592408464136119452,0.011908843182,0.0286918617785,0.147412034218
1592408464146889029,0.0118830455467,0.0289701204747,0.147450849013
1592408464154131824,0.0118930637836,0.0291235297918,0.147765072367
1592408464162274283,0.0116899749264,0.0294487122446,0.146887072172
1592408464169102660,0.0116489939392,0.0297053270042,0.146974612841
1592408464178750770,0.0116892214864,0.0300695691258,0.147303516418
1592408464185592803,0.0116583192721,0.03050750494,0.146085063361
1592408464194691017,0.011706112884,0.0306148771197,0.148622186193
1592408464205151979,0.0117712831125,0.0308219585568,0.148026594321
1592408464211737192,0.0114725297317,0.0316056646407,0.145190433876
1592408464220603985,0.011486181058,0.0317823067307,0.14596091016
1592408464228772078,0.0112151671201,0.032092500478,0.144907221867
1592408464236439266,0.0111426198855,0.0325284861028,0.143930916353
1592408464244784153,0.0110974134877,0.0328664295375,0.144277760053
1592408464253151113,0.0119433868676,0.0328380949795,0.152423018802
1592408464263565878,0.0118982288986,0.0332501158118,0.152768149137
1592408464269856405,0.0112773552537,0.034019485116,0.145936209836
1592408464278871905,0.0117401685566,0.0341176763177,0.150550057357
1592408464286403497,0.0113012809306,0.0346781201661,0.147810828573
1592408464294483119,0.011236266233,0.0349076539278,0.147919450913
1592408464302883282,0.0109663400799,0.0354696139693,0.145458788579
1592408464310152966,0.0105774756521,0.0358259789646,0.144177105341
1592408464319758833,0.010458657518,0.0361210368574,0.144424187479
1592408464329234715,0.0102773075923,0.0364593565464,0.144161777816
1592408464337424527,0.010241757147,0.0369954630733,0.144328285125
1592408464345010505,0.0103312209249,0.0373194850981,0.144304194726
1592408464352728911,0.0102256964892,0.037599593401,0.144012808221
1592408464365698955,0.0101467194036,0.0378489606082,0.144019195622
1592408464368836531,0.0101375738159,0.0380632318556,0.144038732284
1592408464378389034,0.0102547034621,0.0384280160069,0.145060248356
1592408464386005269,0.0110213998705,0.0382379293442,0.152247456274
1592408464394711998,0.010095583275,0.0393217988312,0.144995110536
1592408464404691222,0.0100301448256,0.0396951772273,0.144097956967
1592408464412180976,0.0100153805688,0.0401060320437,0.143367175896
1592408464419880536,0.0100708324462,0.0406089536846,0.142467936924
1592408464427045338,0.0100823268294,0.0409370400012,0.143002519415
1592408464436662535,0.0100394245237,0.0413298644125,0.143035852499
1592408464444388756,0.0101149752736,0.0415340438485,0.143613526481
1592408464452977795,0.0100747542456,0.0418370328844,0.143582856116
1592408464462766197,0.00999968871474,0.0421621203423,0.143838967998
1592408464469830592,0.0100745754316,0.0425452850759,0.144190382001
1592408464478658424,0.0101476255804,0.042781110853,0.145953140673
1592408464485900485,0.00994804501534,0.0436355248094,0.14349064795
1592408464495342438,0.00987626053393,0.0439342372119,0.143391597709
1592408464502655566,0.00997833348811,0.0443973988295,0.144278370523
1592408464511477809,0.00986491795629,0.0446943044662,0.144125787484
1592408464519370784,0.00980974640697,0.0450109280646,0.144599620136
1592408464528682185,0.00986269954592,0.0453636310995,0.145339836651
1592408464535949490,0.00991820637137,0.0457302294672,0.146513649839
1592408464545836046,0.00997559446841,0.0459375008941,0.148041922943
1592408464552753575,0.00960835814476,0.0466754212976,0.14547186436
1592408464560613645,0.00921348948032,0.047400392592,0.1458782036
1592408464569219177,0.00917141512036,0.0477759763598,0.146053055644
1592408464578275967,0.00907707214355,0.0483821071684,0.14439217998
1592408464585322384,0.00907238479704,0.0488705597818,0.144971646846
1592408464594811557,0.00897805113345,0.0492060184479,0.145493009872
1592408464602878193,0.00879711192101,0.0496114827693,0.145464376667
1592408464610638657,0.00955888070166,0.0497078113258,0.153204028671
1592408464620091395,0.00946839340031,0.049998190254,0.154319350468
1592408464626940472,0.00886559765786,0.0509594120085,0.148646062167
1592408464636237782,0.00941613130271,0.0508548654616,0.155248680245
1592408464643357467,0.00918759219348,0.0511584356427,0.154798711841
1592408464652776047,0.00851226225495,0.0521773919463,0.147843722056
1592408464660315801,0.00833702273667,0.0527177937329,0.147781979407
1592408464678073855,0.00900449138135,0.0529859550297,0.154961569162
1592408464686368732,0.0089442031458,0.0534568764269,0.156670403766
1592408464693990290,0.00805977825075,0.0544026717544,0.148221198138
1592408464702342583,0.00797945447266,0.0548110865057,0.14840465314
1592408464711740543,0.0080098239705,0.0550589859486,0.14896885737
1592408464720331584,0.00777365127578,0.0554569400847,0.148774796113
1592408464726919405,0.00767572596669,0.0558614656329,0.148223337027
1592408464736174411,0.00746373413131,0.0562428757548,0.14782774392
1592408464743491742,0.00736921047792,0.0566076971591,0.147262209309
1592408464753576064,0.00734509015456,0.0568404495716,0.148181203107
1592408464760484846,0.00721507612616,0.0571922287345,0.14819039063
1592408464771426322,0.00712497159839,0.0576573684812,0.148922210504
1592408464778408235,0.00707415910438,0.0580649897456,0.149601972618
1592408464786179807,0.00711640249938,0.0584058091044,0.150514340518
1592408464794731283,0.00702075148001,0.0587781891227,0.150309522043
1592408464802659607,0.00698339007795,0.0592062361538,0.149733661329
1592408464809876648,0.00697479071096,0.0594230517745,0.150089186594
1592408464819210785,0.00697119068354,0.0598762556911,0.150228540845
1592408464826896263,0.00701960455626,0.0600251369178,0.155937883316
1592408464836700979,0.00692943949252,0.0605258867145,0.153483756002
1592408464843731458,0.0072528780438,0.0607111789286,0.157213111263
1592408464853494392,0.00660931318998,0.0616796463728,0.152545524103
1592408464870811699,0.00636896025389,0.0624421387911,0.154331812489
1592408464876573240,0.00629312172532,0.0626788213849,0.154998063144
1592408464886062766,0.00618209363893,0.0633467063308,0.155271301271
1592408464894188278,0.00619601598009,0.0639185979962,0.15440803509
1592408464903168084,0.00610081199557,0.0643721967936,0.154529786193
1592408464910091924,0.00602009147406,0.0646963119507,0.154324320804
1592408464919763504,0.00598609261215,0.0650071501732,0.154836728939
1592408464927657650,0.00576280616224,0.06541595608,0.153947931947
1592408464935900571,0.00567950727418,0.0658118352294,0.153824199129
1592408464944981491,0.00564439408481,0.0660703927279,0.154744924086
1592408464952828773,0.00553423212841,0.0663463622332,0.155563979505
1592408464960290971,0.00543957343325,0.0666745305061,0.156180083275
1592408464968633714,0.00501208333299,0.0669940263033,0.156917749123
1592408464978170899,0.00543708307669,0.0670149624348,0.161380350825
1592408464986187006,0.0055951285176,0.0670092999935,0.163778953441
1592408464994041992,0.00517319981009,0.0675376281142,0.160837696875
1592408465001825010,0.00544941937551,0.067490413785,0.164829130396
1592408465009971423,0.00468013668433,0.0681811571121,0.15941893347
1592408465019403054,0.00514238141477,0.0682353973389,0.164659843085
1592408465026879452,0.0043748584576,0.069049693644,0.159413288144
1592408465036716554,0.00428991578519,0.0692993625998,0.1594848433
1592408465044455192,0.00484030880034,0.0691030994058,0.164805880111
1592408465052381734,0.00502886762843,0.069140329957,0.167827730987
1592408465060134007,0.00416055694222,0.0700577870011,0.159794545794
1592408465068722918,0.00405837642029,0.0702550560236,0.159327179857
1592408465078793206,0.00406830385327,0.0704929754138,0.160760993122
1592408465087069740,0.00406570686027,0.0705326795578,0.162464740774
1592408465093843304,0.00376588641666,0.0710234716535,0.159868573647
1592408465102575777,0.00390830216929,0.0709462761879,0.164182470053
1592408465110443151,0.00346014532261,0.0713256895542,0.162875803171
1592408465121834922,0.00373141374439,0.071232534945,0.165563810529
1592408465127453482,0.0031487303786,0.0718154907227,0.161430876636
1592408465136752993,0.0031068585813,0.0720036923885,0.161628827215
1592408465144641692,0.0029791132547,0.0720825344324,0.161763509237
1592408465153665377,0.0030625325162,0.072445333004,0.163254092633
1592408465161165224,0.00378942117095,0.0721631795168,0.170021867605
1592408465168953093,0.00359805836342,0.0722839683294,0.169940965376
1592408465179510938,0.00302671245299,0.0726654753089,0.165902964358
1592408465186439146,0.00343825016171,0.0723802670836,0.169658020111
1592408465193672845,0.00270370882936,0.0728584676981,0.164005381799
1592408465202267675,0.00258910446428,0.0729233771563,0.164574659936
1592408465210674859,0.00340361823328,0.0727543830872,0.171354905429
1592408465219514371,0.00263591343537,0.0732092633843,0.169119919904
1592408465226960481,0.00235168170184,0.0735647380352,0.166857821305
1592408465236850586,0.00216423929669,0.0736427083611,0.165730777351
1592408465244304783,0.00217595230788,0.0737416222692,0.166488735068
1592408465253052827,0.00217496580444,0.0739387869835,0.166927816926
1592408465260647234,0.00218557729386,0.0738375484943,0.167875301062
1592408465269112690,0.00192441151012,0.0740121155977,0.167609375978
1592408465278152212,0.00178814504761,0.0741252154112,0.167361625737
1592408465286273388,0.00197011278942,0.0740597471595,0.168871570683
1592408465294549885,0.00281911948696,0.0735669657588,0.178278778482
1592408465302799773,0.00167727924418,0.0743520185351,0.168876965562
1592408465310298650,0.00157256366219,0.0743116289377,0.169294827594
1592408465320163745,0.00143166165799,0.0744032114744,0.169864527171
1592408465327075733,0.00125443318393,0.0744522064924,0.170633710646
1592408465337428698,0.00126384978648,0.0744813233614,0.170844389674
1592408465344730132,0.00120831164531,0.0741501301527,0.172919225459
1592408465353410656,0.0012513413094,0.0740762799978,0.173375881734
1592408465360870330,0.00107691506855,0.0743568986654,0.171759138204
1592408465369064171,0.00155605492182,0.0740202814341,0.17607678195
1592408465378490449,0.00110524648335,0.074222356081,0.172346568477
1592408465387537202,0.00098740903195,0.0741080492735,0.172138867744
1592408465394476097,0.00121741206385,0.0737823694944,0.174951217533
1592408465402223954,0.00161902874243,0.0734486207366,0.179473843154
1592408465410477981,0.00107793742791,0.0737738907337,0.176321903034
1592408465421628202,0.00135949160904,0.0735540091991,0.179293392688
1592408465428891300,0.000924205349293,0.0738163217902,0.175989928278
1592408465435475536,0.000656606513076,0.0735610872507,0.176045806236
1592408465443824371,0.000900434039067,0.0732406750321,0.180382594667
1592408465453066993,0.000507492630277,0.0733097344637,0.177875281763
1592408465460739809,0.000406822277,0.0734438449144,0.17519635725
1592408465469419264,0.000393854861613,0.0732012242079,0.175431440128
1592408465478154584,0.00047133435146,0.0730099752545,0.176511551956
1592408465487619457,0.00053957325872,0.072908975184,0.177443149409
1592408465493785963,0.000816561863758,0.072839140892,0.177789623102
1592408465502040635,0.000624653883278,0.072701305151,0.177369124825
1592408465510550741,0.000673792208545,0.0724413692951,0.176916064998
1592408465519713123,0.000826980976854,0.0722322687507,0.178126803167
1592408465527265443,0.00116798921954,0.0719498842955,0.180574591175
1592408465536253146,0.000964358099736,0.0716167166829,0.179402522805
1592408465545093601,0.000977063085884,0.0715109407902,0.178603744014
1592408465553567034,0.000976421579253,0.0714511871338,0.178005390913
1592408465560640628,0.000893557618838,0.0711285769939,0.179719602081
1592408465569449794,0.00102512503508,0.0707286000252,0.180059041781
1592408465578467455,0.000835317070596,0.0707313641906,0.179063852816
1592408465587633234,0.000990363419987,0.0705427750945,0.179046788012
1592408465594847384,0.00119111582171,0.0701727792621,0.17992624554
1592408465602898954,0.001060450566,0.0701331719756,0.177468167289
1592408465610611175,0.00102676462848,0.0697765052319,0.177327115686
1592408465619373127,0.00118229840882,0.069486014545,0.181807951283
1592408465627351382,0.00124941498507,0.0693114697933,0.179332204942
1592408465636802177,0.00124542962294,0.0689569041133,0.178768431042
1592408465644193507,0.00103247794323,0.0688049867749,0.178263854007
1592408465652846571,0.0014261289034,0.0682124644518,0.180626042161
1592408465660167596,0.00118607061449,0.0682184547186,0.177537002784
1592408465668985262,0.00111053022556,0.0680076032877,0.17769711546
1592408465678603839,0.000826178467833,0.0676845088601,0.178453865582
1592408465686196801,0.00106344674714,0.0674912407994,0.178094685922
1592408465694839727,0.000958291173447,0.0673575848341,0.176225869925
1592408465702352086,0.000949571433011,0.0670700967312,0.177031352454
1592408465710558911,0.00119766604621,0.0669110119343,0.176313054712
1592408465721723751,0.00169396912679,0.0663287565112,0.181907511446
1592408465727523734,0.00116671482101,0.0664275214076,0.176379936808
1592408465735946525,0.00124978763051,0.0661707371473,0.175917121941
1592408465745438492,0.00133387325332,0.0657869875431,0.176921152856
1592408465753162495,0.00132706749719,0.0654991790652,0.175848441258
1592408465760346273,0.00139503297396,0.0650896430016,0.176247928964
1592408465769856883,0.00132143322844,0.0645671114326,0.175212595228
1592408465778078268,0.00142540317029,0.0642893761396,0.175473813282
1592408465784920908,0.00226037274115,0.0633499473333,0.181265078388
1592408465796044451,0.00236824876629,0.0625899210572,0.182655717368
1592408465803433125,0.00156477978453,0.0630246922374,0.172536085648
1592408465810729057,0.00273754214868,0.0617750398815,0.183939190341
1592408465819285360,0.00247855484486,0.0611960813403,0.182476445037
1592408465827686989,0.00167983723804,0.0617369823158,0.171044591695
1592408465836993618,0.00229081767611,0.0607335306704,0.178539670189
1592408465845326965,0.00193846144248,0.0607262477279,0.177177735346
1592408465853460774,0.00182400771882,0.0605318583548,0.172723552679
1592408465861779742,0.00227510347031,0.0596117638052,0.178297491086
1592408465869267107,0.00174326333217,0.0594442524016,0.176826463076
1592408465878234415,0.00183208705857,0.0594939105213,0.171753982596
1592408465886047161,0.00184976088349,0.0589220784605,0.17226630839
1592408465896021345,0.00202353834175,0.0580501034856,0.17826909868
1592408465904049525,0.00235923123546,0.0580317378044,0.176800259232
1592408465911013795,0.00260964152403,0.0572868436575,0.177396889655
1592408465919553054,0.00270239985548,0.0568816997111,0.17916622004
1592408465928016308,0.00229778815992,0.0573489554226,0.171649377952
1592408465938087932,0.00211705616675,0.0568355470896,0.171155842751
1592408465943812976,0.00234808051027,0.0567780323327,0.171899511313
1592408465953924480,0.00222992151976,0.0565985515714,0.172074760954
1592408465961525959,0.00240105600096,0.0563547499478,0.169383658217
1592408465969738811,0.00323625095189,0.0554263740778,0.177916939206
1592408465978779449,0.00251223798841,0.0558520406485,0.170874342052
1592408465986085864,0.00306608481333,0.0548687651753,0.176609118495
1592408465995273681,0.00334015116096,0.0543855577707,0.179226647019
1592408466002644971,0.00276955123991,0.0548957586288,0.170927535603
1592408466012994813,0.00337763642892,0.0538310296834,0.176815047138
1592408466018887551,0.00279717706144,0.0545503757894,0.169619189475
1592408466027788404,0.00363639905117,0.053282212466,0.176667501857
1592408466036131241,0.00316079542972,0.0537006929517,0.168404317254
1592408466045902064,0.00300022680312,0.0531849637628,0.168339116303
1592408466053160384,0.00319709884934,0.0526085458696,0.170313560602
1592408466060790635,0.00330740376376,0.0523326657712,0.169393451206
1592408466070689178,0.00332418666221,0.0515446178615,0.170906099047
1592408466078483682,0.00344662065618,0.0517155267298,0.165422615124
1592408466086142674,0.00348726543598,0.050925411284,0.168492856045
1592408466094828986,0.0035836440511,0.0510175339878,0.16454137313
1592408466104977984,0.00373217510059,0.0500785633922,0.168617103464
1592408466111883202,0.00370071502402,0.0496560223401,0.168294296542
1592408466119300984,0.00345100229606,0.0496851503849,0.164767679276
1592408466128003765,0.00347932777368,0.0488006584346,0.169611530774
1592408466136418231,0.00356722087599,0.0487390756607,0.163360909998
1592408466145503127,0.00334911397658,0.0484955124557,0.163058191504
1592408466154311252,0.00354518275708,0.0475632287562,0.166167246119
1592408466161420661,0.00349998031743,0.0473925508559,0.162777558161
1592408466169355771,0.00319661502726,0.047064781189,0.162469398253
1592408466178582230,0.00316114234738,0.0466957651079,0.162255193501
1592408466185978287,0.00314572453499,0.0463249497116,0.16177785815
1592408466195246028,0.00292830308899,0.0459711067379,0.160139502743
1592408466202042882,0.00304910470732,0.0455365404487,0.160831417018
1592408466211992601,0.00285183615051,0.044859059155,0.160681179328
1592408466220353244,0.00297684711404,0.0447168499231,0.161884407672
1592408466228328147,0.00391370430589,0.0439692921937,0.171019543749
1592408466236419964,0.0027078310959,0.0440325811505,0.161472327337
1592408466244021312,0.00276093860157,0.0437793694437,0.161981421878
1592408466253848978,0.00270734145306,0.0432476624846,0.159500882055
1592408466261107791,0.00285210181028,0.0431721061468,0.159634769142
1592408466268964258,0.00289738620631,0.042693644762,0.159737061595
1592408466277707642,0.00288497004658,0.0424017123878,0.159030045762
1592408466286103142,0.00303480564617,0.0422950424254,0.159097455136
1592408466295240352,0.00265333382413,0.0415221080184,0.158144442347
1592408466304724460,0.00285766972229,0.0410108789802,0.15945074085
1592408466311491978,0.00402905931696,0.0408889353275,0.167626464984
1592408466320207197,0.00357327773236,0.0411067605019,0.16162840299
1592408466327406455,0.00327755953185,0.0403997339308,0.158338156214
1592408466336472289,0.00327122374438,0.0406023077667,0.157346723586
1592408466346337728,0.00359284202568,0.0398082695901,0.159324412813
1592408466353941456,0.00356283038855,0.0397414416075,0.157598409787
1592408466360965607,0.00370803661644,0.039099059999,0.158304904259
1592408466369093183,0.0039061086718,0.0388866849244,0.159667417172
1592408466378227587,0.00456827692688,0.0385024622083,0.164091122425
1592408466385358839,0.00381139037199,0.0382337197661,0.159840501487
1592408466395056453,0.00395887438208,0.0376212522388,0.156876488122
1592408466402302277,0.00466230977327,0.0376777648926,0.164375013763
1592408466412126953,0.00385834719054,0.0374063625932,0.159628930107
1592408466419705173,0.00377564388327,0.0373350009322,0.157624926485
1592408466427555966,0.00441815005615,0.0366761647165,0.166192086656
1592408466437040156,0.00451009394601,0.0362417735159,0.166747473652
1592408466444360479,0.00434162188321,0.0358949638903,0.166914066118
1592408466452778257,0.00383366970345,0.0358645580709,0.159952526166
1592408466461102776,0.00357245979831,0.0356901995838,0.158176194527
1592408466469416325,0.00330468756147,0.0350956954062,0.157957091402
1592408466478250497,0.00316941877827,0.0347015932202,0.157455066165
1592408466486565184,0.00304119358771,0.0340923331678,0.156569751351
1592408466495227902,0.00305910059251,0.0338122062385,0.158203188861
1592408466503116661,0.00295285927132,0.0334375202656,0.159252440846
1592408466512344288,0.00308589474298,0.0329448357224,0.161571686421
1592408466520548504,0.00298426346853,0.0326003022492,0.163251701114
1592408466527444304,0.00298879970796,0.0320842787623,0.164567037395
1592408466537038096,0.00297140749171,0.0316131785512,0.1657159297
1592408466544627010,0.0022356538102,0.0314565785229,0.160952306241
1592408466552079974,0.00211263634264,0.0310641862452,0.158321276713
1592408466562759320,0.00245666620322,0.0305828079581,0.163904807154
1592408466569089256,0.00188716326375,0.030361071229,0.160235791815
1592408466580833623,0.00183110823855,0.0299770608544,0.160554667054
1592408466585988531,0.00173963478301,0.0297747235745,0.160861615697
1592408466594985752,0.00167524279095,0.0294772144407,0.160998739433
1592408466602533375,0.0016557368217,0.0288568846881,0.161523474444
1592408466612658659,0.00151697779074,0.0286097545177,0.160358635243
1592408466620413144,0.00136086053681,0.028134027496,0.160758152623
1592408466627605788,0.00136521097738,0.0278787277639,0.161591956366
1592408466636229806,0.00124476721976,0.027576001361,0.162575736546
1592408466644197396,0.000984183978289,0.0271272081882,0.161555604216
1592408466653235734,0.000984675134532,0.026954036206,0.163761674983
1592408466662658169,0.000752848281991,0.0265456195921,0.164052417203
1592408466669702917,0.00151996745262,0.0258978325874,0.170738961214
1592408466678460289,0.00048021733528,0.0258808135986,0.164107964688
1592408466686170891,0.000171154388227,0.0253748334944,0.163324455496
1592408466694465903,5.44301983609e-05,0.0250095557421,0.163899281931
1592408466702860908,-0.000217331151362,0.0245582088828,0.163059857297
1592408466711450003,-0.000495486601721,0.0241471081972,0.162995718633
1592408466720722333,-0.000775002059527,0.0235317163169,0.163705105023
1592408466728404468,-0.000709712679964,0.0233832094818,0.162170218847
1592408466736078370,-0.00108207564335,0.0231087971479,0.162363174885
1592408466745464632,-0.00134894775692,0.0226999577135,0.164204211668
1592408466753290766,-0.00163056282327,0.0224022436887,0.163449291502
1592408466761185579,-0.00176165881567,0.0221528355032,0.162398067149
1592408466769580553,-0.00210765656084,0.0214688573033,0.163035067865
1592408466778074464,-0.0024205755908,0.0211940836161,0.162749359993
1592408466787484066,-0.00286507769488,0.0207195561379,0.164028771368
1592408466794871914,-0.00321129895747,0.0201150868088,0.163756528514
1592408466803166351,-0.002965712687,0.0196802709252,0.166304927425
1592408466810692186,-0.00344269303605,0.0191423855722,0.16433329975
1592408466823643543,-0.0038672068622,0.018847733736,0.163508183469
1592408466827271112,-0.00351551361382,0.0175820682198,0.173498688179
1592408466837153930,-0.00417156657204,0.0175943151116,0.167152158132
1592408466844751382,-0.00460517732427,0.0171193219721,0.165819871363
1592408466852535313,-0.0048760753125,0.0164548531175,0.163102427496
1592408466860690603,-0.00499229459092,0.0157994721085,0.165861797777
1592408466869649827,-0.00512971449643,0.0153854526579,0.165656355629
1592408466878908854,-0.00533047690988,0.0149756958708,0.166557488526
1592408466886126411,-0.00564956245944,0.01451818645,0.168089329667
1592408466894912059,-0.00585040077567,0.01413793955,0.166809695117
1592408466902744218,-0.00603424152359,0.013761293143,0.166487151208
1592408466910417990,-0.00642078369856,0.0130594847724,0.165890897654
1592408466921445819,-0.00650214357302,0.012589703314,0.16397405856
1592408466927461142,-0.0070609934628,0.0123934485018,0.165256820152
1592408466937596123,-0.00716454163194,0.0120909949765,0.16763757143
1592408466945248139,-0.00746028032154,0.0115377502516,0.169643790468
1592408466953337885,-0.00798245240003,0.0116086760536,0.167696907488
1592408466961113607,-0.00798403192312,0.0109594091773,0.167605332403
1592408466970574223,-0.00860724598169,0.0104205515236,0.167657570155
1592408466978748401,-0.00923355389386,0.00983966700733,0.168847680307
1592408466987670110,-0.00956921465695,0.00950710382313,0.169150241023
1592408466994822160,-0.0100950524211,0.00909442733973,0.168462971477
1592408467002846841,-0.0105329761282,0.00860458333045,0.167803651207
1592408467010748055,-0.0109365647659,0.0078231561929,0.171088482584
1592408467021068718,-0.0112994704396,0.0074797491543,0.170867366214
1592408467026785281,-0.0118748415262,0.00715518044308,0.168948504514
1592408467036536516,-0.0123688783497,0.00651464238763,0.168615562812
1592408467044001626,-0.0127868289128,0.00600983574986,0.169026906965
1592408467054614116,-0.01320021227,0.00548797752708,0.169425289823
1592408467061098976,-0.0136314025149,0.00501703983173,0.170634020501
1592408467068825276,-0.0142496973276,0.00448812590912,0.168343134208
1592408467080477697,-0.0146648967639,0.00404112320393,0.170209374695
1592408467086475096,-0.0152267320082,0.00349755422212,0.17013666483
1592408467094091948,-0.0154142109677,0.00289013143629,0.171384380208
1592408467103137437,-0.0158165842295,0.00227469112724,0.169879996673
1592408467112225183,-0.0161285698414,0.00155888975132,0.169277566736
1592408467120021929,-0.0164515469223,0.000933079922106,0.170478110219
1592408467128387596,-0.0170245729387,0.000289426156087,0.169829304922
1592408467135951157,-0.017390249297,-0.000263724738033,0.170093562875
1592408467145386795,-0.0178089924157,-0.00101713580079,0.170054420486
1592408467152522781,-0.0181442592293,-0.00173311738763,0.170771816289
1592408467160906493,-0.0183628760278,-0.00220350455493,0.170388678124
1592408467170867129,-0.0185078587383,-0.00277716037817,0.169731909639
1592408467179564415,-0.0188496578485,-0.00318727106787,0.169548829914
1592408467185837706,-0.0190043020993,-0.003682899056,0.17114741692
1592408467195419958,-0.0194134358317,-0.00414010277018,0.169747763938
1592408467202108460,-0.0194923561066,-0.0045570214279,0.171390230951
1592408467211470997,-0.0198264047503,-0.00497209979221,0.170386885875
1592408467220760495,-0.020307533443,-0.00541406217963,0.170682348919
1592408467229246907,-0.0206311121583,-0.00580076826736,0.169593256979
1592408467236867470,-0.0209716409445,-0.00637955171987,0.170444077394
1592408467244567526,-0.021264070645,-0.00683718873188,0.169397962933
1592408467253399845,-0.0213845185935,-0.00752616953105,0.170093896999
1592408467261405619,-0.0217843372375,-0.00808279030025,0.17062795992
1592408467268785530,-0.0222505647689,-0.00840894505382,0.169868826733
1592408467278744453,-0.0227118358016,-0.0090323574841,0.169434145858
1592408467286067054,-0.0232315007597,-0.00944469962269,0.168894859647
1592408467295290326,-0.0236686710268,-0.00986692123115,0.167923879974
1592408467302147731,-0.0239761155099,-0.0103772552684,0.168364874442
1592408467310688479,-0.0244891382754,-0.0108222505078,0.168677705506
1592408467319564592,-0.0238883458078,-0.0112926624715,0.174252445619
1592408467329403932,-0.0250883512199,-0.0116185089573,0.171553790558
1592408467337870952,-0.0254754312336,-0.0119406115264,0.170823243379
1592408467344963286,-0.025828614831,-0.0122756101191,0.168975568362
1592408467352711372,-0.0265058781952,-0.0128996931016,0.16782044197
1592408467360804666,-0.0269275922328,-0.0132519155741,0.166503000156
1592408467369063950,-0.0267895292491,-0.0140477148816,0.171904341605
